,price,size_stand,municipality_stand,distance_stand,status_stand,floor_stand,hasLift_stand,propertyType_chalet_stand,propertyType_countryHouse_stand,propertyType_duplex_stand,propertyType_flat_stand,propertyType_penthouse_stand,propertyType_studio_stand,exterior_False_stand,exterior_True_stand,rooms_0_stand,rooms_1_stand,rooms_2_stand,rooms_3_stand,rooms_4_stand,bathrooms_1_stand,bathrooms_2_stand,bathrooms_3_stand
62,650.0,-0.19894147932747003,0.7626054532246545,-0.45851348225628163,0.28997725728298596,1.474278618698508,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
63,725.0,-0.40932596765160706,0.7626054532246545,-0.6644956313884695,0.28997725728298596,0.3593168594931867,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
64,750.0,1.4841344272656263,0.11603118536892688,0.8709471917981836,0.28997725728298596,0.503131356752129,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,-0.7542472332656507,2.405922180466679,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
65,700.0,-1.2508639209481551,0.7626054532246545,-0.34366014183596594,0.28997725728298596,0.7857309593987072,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,5.85662018573853,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
66,700.0,-1.3770946139426374,0.7626054532246545,-1.131373721115068,0.28997725728298596,0.48084117477612687,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,2.0472363006229237,-2.0472363006229237,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
67,650.0,-0.03063388866816041,0.11603118536892688,1.0246023364145518,0.28997725728298596,0.7857309593987072,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
68,550.0,-0.8300949442998812,-2.619030514209717,0.07769049763393099,0.28997725728298596,0.48084117477612687,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
69,650.0,-0.19894147932747003,0.7626054532246545,-0.4732212137515473,0.28997725728298596,1.474278618698508,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
70,750.0,0.22182749732080403,0.7626054532246545,-0.8217722777298027,0.28997725728298596,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
71,725.0,0.43221198564494107,0.7626054532246545,-0.9298999720894693,0.28997725728298596,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
72,700.0,0.8529809622932151,0.11603118536892688,0.9431555017020757,0.28997725728298596,0.7857309593987072,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
73,650.0,-0.8300949442998812,0.7626054532246545,-0.3307262071039484,0.28997725728298596,-0.96637462026824,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
74,695.0,1.2737499389414892,0.7626054532246545,-0.6629435592206274,0.28997725728298596,-1.5937201696606793,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,-0.7542472332656507,2.405922180466679,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
75,750.0,-0.19894147932747003,0.7626054532246545,-0.7894743949989932,0.28997725728298596,-1.5937201696606793,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
76,650.0,0.22182749732080403,0.7626054532246545,-0.6755079529603015,0.28997725728298596,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
77,666.0,0.43221198564494107,-0.678481515550524,0.6033256051431236,0.28997725728298596,0.7857309593987072,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,-2.879144609812179,2.9224203223596263,-0.053300179088902604
78,750.0,0.7688271669635603,0.11603118536892688,0.9812921321119104,0.28997725728298596,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,-2.879144609812179,2.9224203223596263,-0.053300179088902604
79,630.0,0.6005195763042507,-1.49299895389569,1.4622127795475566,0.28997725728298596,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,-0.7542472332656507,2.405922180466679,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
80,635.0,-0.19894147932747003,-1.4081672682892281,-0.160441717832129,0.28997725728298596,0.3593168594931867,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,-0.1707469441906277,2.520747243709029,-0.48846339804336425,0.4884633980433642,2.4907993963089563,-0.722185380728474,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
81,725.0,0.39013508798011365,-0.29544904344612755,1.4185330342525717,0.28997725728298596,0.7857309593987072,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
82,750.0,-1.040479432624018,0.7626054532246545,-1.1706928827004015,0.28997725728298596,0.7857309593987072,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,2.0472363006229237,-2.0472363006229237,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
83,690.0,0.22182749732080403,0.7626054532246545,-0.8850376956189856,0.28997725728298596,0.48084117477612687,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
84,700.0,-1.2508639209481551,0.7626054532246545,-1.1572415905791031,0.28997725728298596,0.3593168594931867,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,-0.1707469441906277,2.520747243709029,2.0472363006229237,-2.0472363006229237,2.4907993963089563,-0.722185380728474,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
85,730.0,0.17975059965597662,-0.1254297139861523,0.26135237082858,0.28997725728298596,0.7857309593987072,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,-0.7542472332656507,2.405922180466679,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
86,750.0,-0.36724906998677964,0.7626054532246545,-0.9802314552466347,0.28997725728298596,0.7857309593987072,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
87,750.0,-0.4934797629812619,0.26854395765609507,0.2828596565829634,0.28997725728298596,1.474278618698508,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,2.0472363006229237,-2.0472363006229237,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
88,690.0,-1.040479432624018,0.7626054532246545,-0.8792728561384292,0.28997725728298596,-1.5937201696606793,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
89,750.0,0.6005195763042507,-0.02794727027163395,-0.27211700571829184,0.28997725728298596,1.474278618698508,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,-0.7542472332656507,2.405922180466679,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
90,700.0,-1.040479432624018,0.7626054532246545,-1.1712102400896822,0.28997725728298596,-0.96637462026824,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,4.9208013284713825,-1.9091193891701126,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
91,720.0,-0.7459411489702263,0.7626054532246545,-0.6183030073455497,0.28997725728298596,1.474278618698508,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
92,595.0,-0.19894147932747003,-1.985637761533076,0.9608195611360882,0.28997725728298596,0.7857309593987072,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
93,700.0,-0.6197104559757441,0.7626054532246545,-1.151920200289359,0.28997725728298596,0.7857309593987072,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,2.0472363006229237,-2.0472363006229237,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
94,500.0,-0.6197104559757441,-2.033315751004184,1.144777067124612,0.28997725728298596,-1.5937201696606793,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
95,700.0,0.642596473969078,-1.82176965971472,2.011498510566724,0.28997725728298596,0.7857309593987072,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
96,675.0,1.147519245947007,-1.7423744832840578,2.054956531266303,0.28997725728298596,0.3593168594931867,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,4.9208013284713825,-1.9091193891701126,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,-2.879144609812179,2.9224203223596263,-0.053300179088902604
97,650.0,-0.6197104559757441,-1.21149106381718,1.5551892932211455,0.28997725728298596,-0.96637462026824,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
98,750.0,-0.19894147932747003,0.7626054532246545,-1.1663322989907499,0.28997725728298596,0.3593168594931867,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,-0.1707469441906277,2.520747243709029,-0.48846339804336425,0.4884633980433642,2.4907993963089563,-0.722185380728474,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
99,720.0,-0.6197104559757441,0.31088830908273035,-0.09355479821798117,0.28997725728298596,0.5275974406512864,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,-0.1707469441906277,2.520747243709029,-0.48846339804336425,0.4884633980433642,2.4907993963089563,-0.722185380728474,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
100,624.0,-0.6197104559757441,-1.3470324226053347,0.5453076693452164,-2.336403866346851,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
101,633.0,-0.6197104559757441,-1.3470324226053347,0.5453076693452164,-2.336403866346851,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
102,640.0,-1.124633227953673,0.7626054532246545,-0.40722119251902356,0.28997725728298596,0.3593168594931867,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,-0.1707469441906277,2.520747243709029,-0.48846339804336425,0.4884633980433642,2.4907993963089563,-0.722185380728474,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
103,645.0,1.0212885529525249,-1.82176965971472,2.004994589101481,0.28997725728298596,0.3593168594931867,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,-2.879144609812179,2.9224203223596263,-0.053300179088902604
104,750.0,-0.5776335583109167,0.7626054532246545,-1.1551721610219805,0.28997725728298596,0.48084117477612687,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,2.0472363006229237,-2.0472363006229237,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
105,735.0,-1.040479432624018,0.7626054532246545,-0.4146859205643594,0.28997725728298596,0.7857309593987072,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,-0.1707469441906277,2.520747243709029,-0.48846339804336425,0.4884633980433642,2.4907993963089563,-0.722185380728474,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
106,600.0,-0.19894147932747003,-1.9152607890134548,0.6274935860423793,-4.112120262444529,-1.5937201696606793,-2.389727594132846,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
107,750.0,0.642596473969078,0.7626054532246545,-0.6217766926735773,0.28997725728298596,-1.5937201696606793,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,-0.7542472332656507,2.405922180466679,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
108,600.0,-1.4612484092722922,0.7626054532246545,-1.2206548248652234,0.28997725728298596,0.5275974406512864,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,5.85662018573853,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
109,705.0,-0.4934797629812619,0.7626054532246545,-0.3863051723523895,0.28997725728298596,1.474278618698508,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
110,650.0,0.09559680432632181,-1.0461094520448415,1.9607974864172153,0.28997725728298596,0.48084117477612687,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
111,700.0,0.0535199066614944,-0.07133840830992179,0.5334823575902289,0.28997725728298596,0.7857309593987072,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,4.9208013284713825,-1.9091193891701126,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
112,650.0,-0.8300949442998812,0.7626054532246545,-0.8581351113763891,0.28997725728298596,-0.08819512515381153,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,-0.1707469441906277,2.520747243709029,2.0472363006229237,-2.0472363006229237,2.4907993963089563,-0.722185380728474,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
113,700.0,-0.8300949442998812,0.7626054532246545,-1.0068384066953564,0.28997725728298596,-0.96637462026824,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
114,730.0,-0.36724906998677964,0.7626054532246545,-0.7340432461474895,0.28997725728298596,1.474278618698508,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
115,750.0,-0.40932596765160706,0.7626054532246545,-0.618450823742487,0.28997725728298596,0.48084117477612687,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
116,680.0,-0.15686458166264264,-0.576652730595477,0.19210038886343467,0.28997725728298596,0.48084117477612687,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
117,710.0,0.7688271669635603,-0.1254297139861523,0.3634935011122842,0.28997725728298596,1.474278618698508,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,-0.7542472332656507,2.405922180466679,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
118,720.0,-0.5355566606460893,0.7626054532246545,-0.7103187144390459,0.28997725728298596,0.7857309593987072,-0.7600623124323939,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,1.3258252147247767,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
119,750.0,-0.7038642513053989,0.7626054532246545,-0.8401015109500333,0.28997725728298596,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,-0.1707469441906277,2.520747243709029,-0.48846339804336425,0.4884633980433642,2.4907993963089563,-0.722185380728474,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
120,695.0,-0.8300949442998812,0.7626054532246545,-0.31949216093671035,0.28997725728298596,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,-1.9091193891701126,-0.1707469441906277,2.520747243709029,-0.48846339804336425,0.4884633980433642,2.4907993963089563,-0.722185380728474,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
121,630.0,-0.24101837699229745,-1.49299895389569,1.1628106675509677,-4.112120262444529,-1.5937201696606793,-2.389727594132846,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,-2.879144609812179,2.9224203223596263,-0.053300179088902604
122,750.0,1.2737499389414892,0.19604838657535675,0.7170703225864092,0.28997725728298596,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,-0.7542472332656507,2.405922180466679,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
123,730.0,-0.40932596765160706,0.7626054532246545,-0.5899222591335798,0.28997725728298596,0.3593168594931867,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,1.3846860192479835,-0.7542472332656507,-0.4156410411437451,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
124,600.0,1.2737499389414892,-1.3470324226053347,0.6269762286530985,0.28997725728298596,-1.5937201696606793,0.950489247103489,-0.09258200997725514,-0.05330017908890262,-0.20321893391917212,0.5238017096640021,-0.1707469441906277,-0.39670776294437177,-0.48846339804336425,0.4884633980433642,-0.4014775342734831,-0.722185380728474,-0.7542472332656507,2.405922180466679,-0.09258200997725514,0.34732538150115183,-0.3421821263522347,-0.053300179088902604
